room_id,room_name,hour_start,indoor_co2 [ppm],air_temperature [Celsius],indoor_relative_humidity [%],pm2.5 [mu_g/m3],occupant_count [number],wifi_connected_devices [number],illuminance [lux],occupied_fraction,total_energy_kwh,risk_score,flag_high_co2,flag_temp_out_of_range,flag_humidity_out_of_range,flag_pm25_high,flag_energy_without_occupancy,is_occupied,occupancy_mode,date,hour,weekday,is_weekend,month,expected_load_kwh,p10_load_kwh,p90_load_kwh,load_gap_kwh,normal_band_kwh,flag_load_anomaly,anomaly_cause
Room3,Room 3 - Office,2021-10-01 04:00:00+08:00,504.46749624166665,26.732921281666666,58.306710879166666,1.6400493779999998,0.0,1.0,137.47817865833335,0.0,0.06534336666666667,1.0,0.0,0.0,0.0,0.0,1.0,0,Unoccupied,2021-10-01,4,Friday,False,2021-10,0.06632450833333334,0.064812565,0.07026053166666667,-0.0009811416666666711,0.05,0,Normal
Room3,Room 3 - Office,2021-10-01 05:00:00+08:00,500.19961801666665,26.796941915833333,57.612386702500004,1.2634715240833334,0.0,1.0,131.74533525,0.0,0.06481425,1.1666666666666667,0.0,0.16666666666666666,0.0,0.0,1.0,0,Unoccupied,2021-10-01,5,Friday,False,2021-10,0.06561335,0.06436265000000001,0.06923332333333333,-0.000799099999999997,0.05,0,Normal
Room3,Room 3 - Office,2021-10-01 06:00:00+08:00,484.948966975,26.691198985833335,57.91003195333334,1.2414408821666667,0.0,1.3333333333333333,120.324108125,0.0,0.06528690833333334,1.0,0.0,0.0,0.0,0.0,1.0,0,Unoccupied,2021-10-01,6,Friday,False,2021-10,0.06639654166666667,0.063991775,0.06985033333333333,-0.001109633333333332,0.05,0,Normal
Room3,Room 3 - Office,2021-10-01 07:00:00+08:00,473.2164052333333,26.612749259166666,57.64562225333333,1.3677750430833333,0.0,1.0,115.290641775,0.0,0.06625869999999999,1.0,0.0,0.0,0.0,0.0,1.0,0,Unoccupied,2021-10-01,7,Friday,False,2021-10,0.06910653333333333,0.06645859999999999,0.10606239206666665,-0.002847833333333341,0.05,0,Normal
Room3,Room 3 - Office,2021-10-01 08:00:00+08:00,490.43136595833334,26.480803171666665,57.88030719666667,1.5546798110833333,0.25,1.6666666666666667,77.91762034166668,0.25,0.2944684421666666,0.75,0.0,0.0,0.0,0.0,0.75,0,Unoccupied,2021-10-01,8,Friday,False,2021-10,0.25647780833333333,0.13856244916666666,0.3382874543916667,0.03799063383333329,0.19972500522500003,0,Normal
Room3,Room 3 - Office,2021-10-01 09:00:00+08:00,485.9363047333334,26.3605189325,58.86235586833333,1.773764054,1.0833333333333333,1.0833333333333333,69.532208125,1.0,0.34666826675,0.0,0.0,0.0,0.0,0.0,0.0,1,Occupied,2021-10-01,9,Friday,False,2021-10,0.3672650275,0.16737175666666668,0.39735675575,-0.02059676075,0.22998499908333334,0,Normal
Room3,Room 3 - Office,2021-10-01 10:00:00+08:00,439.7442143833334,26.219851016666667,60.470853805833336,1.2745689550833335,3.0833333333333335,1.5833333333333333,23.439722141083333,1.0,0.34221982391666667,0.0,0.0,0.0,0.0,0.0,0.0,1,Occupied,2021-10-01,10,Friday,False,2021-10,0.37165488987499995,0.15157093583333334,0.412368480425,-0.029435065958333284,0.2607975445916667,0,Normal
Room3,Room 3 - Office,2021-10-01 11:00:00+08:00,434.3661092166667,26.896094481666665,61.2417504,1.6639367739166666,4.166666666666667,1.25,0.0,1.0,0.3647158243333333,0.25,0.0,0.25,0.0,0.0,0.0,1,Occupied,2021-10-01,11,Friday,False,2021-10,0.34105963625,0.14844715416666665,0.40861130885,0.023656188083333307,0.26016415468333337,0,Normal
Room3,Room 3 - Office,2021-10-01 12:00:00+08:00,434.16141510000006,27.225117205,60.97884591416667,1.7657407324166667,5.0,3.9166666666666665,0.0,1.0,0.3621847265,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-10-01,12,Friday,False,2021-10,0.3397578946666667,0.15365069583333335,0.41255896627500005,0.02242683183333327,0.2589082704416667,0,Normal
Room3,Room 3 - Office,2021-10-01 13:00:00+08:00,440.69257863333337,27.336414973333333,61.3828582775,1.9498083990833333,3.9166666666666665,1.6666666666666667,0.0,1.0,0.34219088699999994,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-10-01,13,Friday,False,2021-10,0.34479736916666665,0.15368728833333334,0.40029088733333335,-0.0026064821666667015,0.246603599,0,Normal
Room3,Room 3 - Office,2021-10-01 14:00:00+08:00,443.232386275,27.349725245833337,62.6734838475,2.0883673829166667,3.8333333333333335,1.5833333333333333,0.0,1.0,0.35996361525000004,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-10-01,14,Friday,False,2021-10,0.33830937308333336,0.15564282499999998,0.4056300978,0.02165424216666667,0.2499872728,0,Normal
Room3,Room 3 - Office,2021-10-01 15:00:00+08:00,449.27020772500003,27.375569979999998,63.5250864025,2.2813187838333335,4.416666666666667,2.0,0.0,1.0,0.33833576824999995,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-10-01,15,Friday,False,2021-10,0.34308082041666665,0.14937232333333333,0.42245622756666673,-0.004745052166666708,0.2730839042333334,0,Normal
Room3,Room 3 - Office,2021-10-01 16:00:00+08:00,466.6460240666667,27.345067500833334,65.388980865,2.970312476166667,4.666666666666667,1.9166666666666667,0.0,1.0,0.3406413821666667,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-10-01,16,Friday,False,2021-10,0.34584134716666665,0.15476152499999998,0.41194319765,-0.005199964999999973,0.25718167265,0,Normal
Room3,Room 3 - Office,2021-10-01 17:00:00+08:00,463.7019043,27.361524581666668,66.20982933,3.1981048385833333,3.5,1.5833333333333333,0.0,1.0,0.31050363491666666,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-10-01,17,Friday,False,2021-10,0.3436228095416667,0.15029172916666667,0.4193535729583333,-0.033119174625000025,0.26906184379166664,0,Normal
Room3,Room 3 - Office,2021-10-01 18:00:00+08:00,449.77316284166665,27.342517534166664,66.5342686975,3.1678434610833333,0.3333333333333333,1.4166666666666667,0.0,0.3333333333333333,0.2219422065,1.6666666666666667,0.0,1.0,0.0,0.0,0.6666666666666666,0,Unoccupied,2021-10-01,18,Friday,False,2021-10,0.2219422065,0.10419835833333332,0.24515285704999998,0.0,0.14095449871666665,0,Normal
Room3,Room 3 - Office,2021-10-01 19:00:00+08:00,441.30536651666665,27.31491660916667,66.58681996583333,2.92779145625,0.0,1.1666666666666667,0.0,0.0,0.07130956666666667,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-10-01,19,Friday,False,2021-10,0.07580847916666666,0.07179232499999999,0.11177639104166667,-0.0044989124999999935,0.05,0,Normal
Room3,Room 3 - Office,2021-10-01 20:00:00+08:00,436.40522766666663,27.313440163333336,66.45888710166666,2.9878215790000002,0.0,1.75,0.0,0.0,0.0662485,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-10-01,20,Friday,False,2021-10,0.06826270833333334,0.06622407666666667,0.07407537166666668,-0.0020142083333333366,0.05,0,Normal
Room3,Room 3 - Office,2021-10-01 21:00:00+08:00,433.88447825000003,27.278436499999998,66.492038725,2.951888342666667,0.0,1.0,0.0,0.0,0.06535335833333333,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-10-01,21,Friday,False,2021-10,0.06747884166666666,0.06534499166666667,0.0757948416666667,-0.0021254833333333306,0.05,0,Normal
Room3,Room 3 - Office,2021-10-01 22:00:00+08:00,429.83935800833336,27.259787716666665,66.67586962333333,2.63792814825,0.0,1.5833333333333333,0.0,0.0,0.06618207499999999,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-10-01,22,Friday,False,2021-10,0.0665541375,0.06561677416666667,0.07182623333333334,-0.00037206250000000607,0.05,0,Normal
Room3,Room 3 - Office,2021-10-01 23:00:00+08:00,422.92919666666666,27.2577910425,66.9870039625,2.4819553096666667,0.0,1.0,0.11416666641666667,0.0,0.06575061666666666,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-10-01,23,Friday,False,2021-10,0.066390925,0.06395805833333333,0.07116594000000001,-0.0006403083333333393,0.05,0,Normal
Room3,Room 3 - Office,2021-12-09 00:00:00+08:00,453.27710724166667,26.855730055833334,65.90628941666667,4.2495279510833335,0.0,0.0,98.83730188,0.0,0.06809511666666666,1.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0,Unoccupied,2021-12-09,0,Thursday,False,2021-12,0.06617710833333333,0.06392308999999999,0.06908802666666666,0.001918008333333332,0.05,0,Normal
Room3,Room 3 - Office,2021-12-09 01:00:00+08:00,465.4228897,26.47759437666667,60.217609405833336,3.6083973448333335,0.0,0.0,110.64168929166668,0.0,0.06896516666666667,1.0,0.0,0.0,0.0,0.0,1.0,0,Unoccupied,2021-12-09,1,Thursday,False,2021-12,0.065922575,0.06524554,0.06881792666666667,0.0030425916666666775,0.05,0,Normal
Room3,Room 3 - Office,2021-12-09 02:00:00+08:00,492.96054840000005,26.1897541675,60.66899267833333,3.7614532310833333,0.0,0.0,114.650652575,0.0,0.06827229166666667,1.0,0.0,0.0,0.0,0.0,1.0,0,Unoccupied,2021-12-09,2,Thursday,False,2021-12,0.06665554166666667,0.06463679833333333,0.069586425,0.0016167500000000001,0.05,0,Normal
Room3,Room 3 - Office,2021-12-09 03:00:00+08:00,529.2087224333333,26.225530624166666,60.61592102083333,4.2496168415,0.0,0.0,109.31330489833334,0.0,0.06814111666666667,1.0,0.0,0.0,0.0,0.0,1.0,0,Unoccupied,2021-12-09,3,Thursday,False,2021-12,0.06619766666666667,0.06470468333333333,0.06942644166666667,0.0019434499999999993,0.05,0,Normal
Room3,Room 3 - Office,2021-12-09 04:00:00+08:00,513.8116277083333,26.109333356666667,60.35844580333333,3.4773398635833335,0.0,0.0,115.115004225,0.0,0.06911729166666668,1.0,0.0,0.0,0.0,0.0,1.0,0,Unoccupied,2021-12-09,4,Thursday,False,2021-12,0.06632450833333334,0.064812565,0.07026053166666667,0.00279278333333334,0.05,0,Normal
Room3,Room 3 - Office,2021-12-09 05:00:00+08:00,518.0679092416666,26.14817047,60.2179711675,3.478338797916667,0.0,0.0,125.81714184166667,0.0,0.06763675000000001,1.0,0.0,0.0,0.0,0.0,1.0,0,Unoccupied,2021-12-09,5,Thursday,False,2021-12,0.06561335,0.06436265000000001,0.06923332333333333,0.0020234000000000085,0.05,0,Normal
Room3,Room 3 - Office,2021-12-09 06:00:00+08:00,524.965464275,26.1410574925,59.91568629,3.3510604699166664,0.0,0.0,109.47059568166667,0.0,0.06951416666666667,1.0,0.0,0.0,0.0,0.0,1.0,0,Unoccupied,2021-12-09,6,Thursday,False,2021-12,0.06639654166666667,0.063991775,0.06985033333333333,0.003117624999999999,0.05,0,Normal
Room3,Room 3 - Office,2021-12-09 07:00:00+08:00,499.57320658333333,26.272289435833333,59.08682854916666,2.8975369731666665,0.25,0.0,97.81519699166667,0.25,0.07858245833333333,0.75,0.0,0.0,0.0,0.0,0.75,0,Unoccupied,2021-12-09,7,Thursday,False,2021-12,0.06910653333333333,0.06645859999999999,0.10606239206666665,0.009475924999999996,0.05,0,Normal
Room3,Room 3 - Office,2021-12-09 08:00:00+08:00,515.3652979583334,26.032020091666666,59.826142311666665,3.1563712754999997,1.0,0.0,77.770943325,1.0,0.19096379166666666,0.0,0.0,0.0,0.0,0.0,0.0,1,Occupied,2021-12-09,8,Thursday,False,2021-12,0.33032926808333335,0.17914423666666668,0.3618168745166667,-0.1393654764166667,0.18267263785000004,0,Normal
Room3,Room 3 - Office,2021-12-09 09:00:00+08:00,548.7985789,26.018507480833335,60.1265277875,5.348795831083333,2.0,0.0,87.27901649333334,1.0,0.1968385,0.0,0.0,0.0,0.0,0.0,0.0,1,Occupied,2021-12-09,9,Thursday,False,2021-12,0.3672650275,0.16737175666666668,0.39735675575,-0.1704265275,0.22998499908333334,0,Normal
Room3,Room 3 - Office,2021-12-09 10:00:00+08:00,462.2601165833333,25.966884613333335,61.6752049125,2.2590501805833334,3.75,0.0,79.25683848166666,1.0,0.18465191666666667,0.0,0.0,0.0,0.0,0.0,0.0,1,Occupied,2021-12-09,10,Thursday,False,2021-12,0.37165488987499995,0.15157093583333334,0.412368480425,-0.18700297320833328,0.2607975445916667,0,Normal
Room3,Room 3 - Office,2021-12-09 11:00:00+08:00,444.51111094166663,26.934317907500002,61.432077408333335,1.9243826967500002,5.666666666666667,0.0,73.57796287583334,1.0,0.19508337499999998,0.4166666666666667,0.0,0.4166666666666667,0.0,0.0,0.0,1,Occupied,2021-12-09,11,Thursday,False,2021-12,0.34105963625,0.14844715416666665,0.40861130885,-0.14597626125000004,0.26016415468333337,0,Normal
Room3,Room 3 - Office,2021-12-09 12:00:00+08:00,440.981198625,27.532380580833333,60.1674496325,2.0340243479166666,4.416666666666667,0.0,72.97199122166667,1.0,0.19440228333333334,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-09,12,Thursday,False,2021-12,0.3397578946666667,0.15365069583333335,0.41255896627500005,-0.14535561133333338,0.2589082704416667,0,Normal
Room3,Room 3 - Office,2021-12-09 13:00:00+08:00,436.9728419,27.7585153575,60.037111600833335,2.0938271385,4.5,0.0,72.9694131225,1.0,0.164230125,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-09,13,Thursday,False,2021-12,0.34479736916666665,0.15368728833333334,0.40029088733333335,-0.18056724416666664,0.246603599,0,Normal
Room3,Room 3 - Office,2021-12-09 14:00:00+08:00,430.14360555,27.82461150416667,60.42398611666667,2.2410167058333332,5.083333333333333,0.5,72.9266713475,1.0,0.16581770833333334,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-09,14,Thursday,False,2021-12,0.33830937308333336,0.15564282499999998,0.4056300978,-0.17249166475000002,0.2499872728,0,Normal
Room3,Room 3 - Office,2021-12-09 15:00:00+08:00,426.30711365,27.915791034999998,60.6947333025,2.499459524916667,4.833333333333333,1.0,72.94100443666666,1.0,0.170211625,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-09,15,Thursday,False,2021-12,0.34308082041666665,0.14937232333333333,0.42245622756666673,-0.17286919541666665,0.2730839042333334,0,Normal
Room3,Room 3 - Office,2021-12-09 16:00:00+08:00,424.6951802583333,27.935390949166663,61.04459349333334,2.7586617272500003,6.0,1.0,72.89071464416666,1.0,0.156437875,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-09,16,Thursday,False,2021-12,0.34584134716666665,0.15476152499999998,0.41194319765,-0.18940347216666664,0.25718167265,0,Normal
Room3,Room 3 - Office,2021-12-09 17:00:00+08:00,418.58614095,28.017614841666667,61.25281206666667,2.98592638975,3.6666666666666665,1.4166666666666667,72.88199551916667,1.0,0.14682,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-09,17,Thursday,False,2021-12,0.3436228095416667,0.15029172916666667,0.4193535729583333,-0.19680280954166668,0.26906184379166664,0,Normal
Room3,Room 3 - Office,2021-12-09 18:00:00+08:00,416.52428690833335,28.003715675833334,61.676005045833335,3.0640736024166664,0.25,1.0,72.86836814916667,0.25,0.09716299166666666,1.75,0.0,1.0,0.0,0.0,0.75,0,Unoccupied,2021-12-09,18,Thursday,False,2021-12,0.2219422065,0.10419835833333332,0.24515285704999998,-0.12477921483333333,0.14095449871666665,0,Normal
Room3,Room 3 - Office,2021-12-09 19:00:00+08:00,414.12408701666664,28.037316480833336,61.74525960416667,3.0980911255833337,0.0,1.0,72.8649838775,0.0,0.09300771666666667,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-09,19,Thursday,False,2021-12,0.07580847916666666,0.07179232499999999,0.11177639104166667,0.017199237500000006,0.05,0,Normal
Room3,Room 3 - Office,2021-12-09 20:00:00+08:00,409.70848592500005,28.042979875,62.014528909999996,3.1918239993333333,0.0,1.0,72.851542155,0.0,0.07141645,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-09,20,Thursday,False,2021-12,0.06826270833333334,0.06622407666666667,0.07407537166666668,0.003153741666666668,0.05,0,Normal
Room3,Room 3 - Office,2021-12-09 21:00:00+08:00,405.047866825,28.03151750666667,62.3504886625,3.2044266662500003,0.0,1.0,72.79552714,0.0,0.06845033333333334,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-09,21,Thursday,False,2021-12,0.06747884166666666,0.06534499166666667,0.0757948416666667,0.0009714916666666712,0.05,0,Normal
Room3,Room 3 - Office,2021-12-09 22:00:00+08:00,403.2149403916667,28.0160659175,62.68776480333333,3.2966474691666665,0.0,1.0,72.8999710075,0.0,0.06654403333333334,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-09,22,Thursday,False,2021-12,0.0665541375,0.06561677416666667,0.07182623333333334,-1.0104166666663472e-05,0.05,0,Normal
Room3,Room 3 - Office,2021-12-09 23:00:00+08:00,403.7839609833333,28.093969185833334,62.98545678583333,3.243541340083333,0.0,1.0,81.8775266025,0.0,0.07115179166666667,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-09,23,Thursday,False,2021-12,0.066390925,0.06395805833333333,0.07116594000000001,0.004760866666666669,0.05,0,Normal
Room3,Room 3 - Office,2021-12-10 00:00:00+08:00,439.246086125,27.775183836666667,62.17881266333333,2.52169541525,0.0,1.0,97.68057505583333,0.0,0.06823175,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-10,0,Friday,False,2021-12,0.06617710833333333,0.06392308999999999,0.06908802666666666,0.0020546416666666623,0.05,0,Normal
Room3,Room 3 - Office,2021-12-10 01:00:00+08:00,445.68690999166665,27.420724393333334,56.90248489499999,1.5306992530833332,0.0,1.0,112.92074394166667,0.0,0.06558736666666666,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-10,1,Friday,False,2021-12,0.065922575,0.06524554,0.06881792666666667,-0.00033520833333333666,0.05,0,Normal
Room3,Room 3 - Office,2021-12-10 02:00:00+08:00,438.27936045,26.880943295833333,57.4728117,1.4414614141666666,0.0,1.0,118.77732720833335,0.0,0.06914808333333333,1.5833333333333333,0.0,0.5833333333333334,0.0,0.0,1.0,0,Unoccupied,2021-12-10,2,Friday,False,2021-12,0.06665554166666667,0.06463679833333333,0.069586425,0.002492541666666667,0.05,0,Normal
Room3,Room 3 - Office,2021-12-10 03:00:00+08:00,450.1346232083333,26.159136295,59.5519393275,1.68047344675,0.0,1.0,122.27748552499999,0.0,0.06833353333333334,1.0,0.0,0.0,0.0,0.0,1.0,0,Unoccupied,2021-12-10,3,Friday,False,2021-12,0.06619766666666667,0.06470468333333333,0.06942644166666667,0.0021358666666666665,0.05,0,Normal
Room3,Room 3 - Office,2021-12-10 04:00:00+08:00,449.36321258333334,26.089182218333335,59.486495972499995,1.7737547854166669,0.0,1.0,117.83216921666667,0.0,0.068156375,1.0,0.0,0.0,0.0,0.0,1.0,0,Unoccupied,2021-12-10,4,Friday,False,2021-12,0.06632450833333334,0.064812565,0.07026053166666667,0.0018318666666666678,0.05,0,Normal
Room3,Room 3 - Office,2021-12-10 05:00:00+08:00,450.65644327499996,26.123670418333333,59.28574689249999,2.1717980605,0.0,1.0,127.68290774166667,0.0,0.06859841666666668,1.0,0.0,0.0,0.0,0.0,1.0,0,Unoccupied,2021-12-10,5,Friday,False,2021-12,0.06561335,0.06436265000000001,0.06923332333333333,0.0029850666666666748,0.05,0,Normal
Room3,Room 3 - Office,2021-12-10 06:00:00+08:00,442.5123875916667,26.087622005833335,59.38744227,2.4188834030833335,0.0,1.0,110.437455495,0.0,0.06902536666666667,1.0,0.0,0.0,0.0,0.0,1.0,0,Unoccupied,2021-12-10,6,Friday,False,2021-12,0.06639654166666667,0.063991775,0.06985033333333333,0.0026288250000000013,0.05,0,Normal
Room3,Room 3 - Office,2021-12-10 07:00:00+08:00,440.3981857333333,25.96174462666667,59.795801480833326,1.8076628448333334,0.0,1.0,87.942625045,0.0,0.06927475,1.0,0.0,0.0,0.0,0.0,1.0,0,Unoccupied,2021-12-10,7,Friday,False,2021-12,0.06910653333333333,0.06645859999999999,0.10606239206666665,0.00016821666666666513,0.05,0,Normal
Room3,Room 3 - Office,2021-12-10 08:00:00+08:00,448.094350175,25.88301452,60.27142715333333,1.531185011,0.0,1.0,74.8889668775,0.0,0.18270859166666667,1.0,0.0,0.0,0.0,0.0,1.0,0,Unoccupied,2021-12-10,8,Friday,False,2021-12,0.25647780833333333,0.13856244916666666,0.3382874543916667,-0.07376921666666666,0.19972500522500003,0,Normal
Room3,Room 3 - Office,2021-12-10 09:00:00+08:00,456.37758382500004,25.90794150083333,60.44725132,1.2115900318333332,0.0,1.0,74.61444409583333,0.0,0.16223709166666667,1.0,0.0,0.0,0.0,0.0,1.0,0,Unoccupied,2021-12-10,9,Friday,False,2021-12,0.3246484615833334,0.15557403833333333,0.3591681965083333,-0.16241136991666671,0.20359415817499998,0,Normal
Room3,Room 3 - Office,2021-12-10 10:00:00+08:00,456.7180862416667,25.911032676666668,60.358508110833334,1.2683155435833333,0.3333333333333333,1.0,73.708213805,0.3333333333333333,0.15341154166666668,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0,Unoccupied,2021-12-10,10,Friday,False,2021-12,0.30261899375,0.157198195,0.3292216111833333,-0.14920745208333333,0.1720234161833333,0,Normal
Room3,Room 3 - Office,2021-12-10 11:00:00+08:00,452.37089285,25.7842671075,60.782883008333336,1.4016815523333335,1.0,1.0,4.0112069450000005,1.0,0.15348862500000002,0.0,0.0,0.0,0.0,0.0,0.0,1,Occupied,2021-12-10,11,Friday,False,2021-12,0.34105963625,0.14844715416666665,0.40861130885,-0.18757101125,0.26016415468333337,0,Normal
Room3,Room 3 - Office,2021-12-10 12:00:00+08:00,453.2686614916667,25.76556030916667,60.852758725,1.6476327478333335,1.0,1.0,0.0,1.0,0.15407770833333334,0.0,0.0,0.0,0.0,0.0,0.0,1,Occupied,2021-12-10,12,Friday,False,2021-12,0.3397578946666667,0.15365069583333335,0.41255896627500005,-0.18568018633333339,0.2589082704416667,0,Normal
Room3,Room 3 - Office,2021-12-10 13:00:00+08:00,449.1855367,26.160926184166666,60.44087664333333,1.6916119357500001,1.0,1.0,0.0,1.0,0.15405828333333335,0.0,0.0,0.0,0.0,0.0,0.0,1,Occupied,2021-12-10,13,Friday,False,2021-12,0.34479736916666665,0.15368728833333334,0.40029088733333335,-0.1907390858333333,0.246603599,0,Normal
Room3,Room 3 - Office,2021-12-10 14:00:00+08:00,443.258839925,26.547822953333334,60.9012775425,1.7796729604166668,0.8333333333333334,1.0,0.0,0.8333333333333334,0.155929625,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,1,Occupied,2021-12-10,14,Friday,False,2021-12,0.33830937308333336,0.15564282499999998,0.4056300978,-0.18237974808333338,0.2499872728,0,Normal
Room3,Room 3 - Office,2021-12-10 15:00:00+08:00,436.1665929166666,26.68927272166667,61.16336949749999,1.9012041589166666,1.0,1.0,0.0,1.0,0.14805038333333334,0.0,0.0,0.0,0.0,0.0,0.0,1,Occupied,2021-12-10,15,Friday,False,2021-12,0.34308082041666665,0.14937232333333333,0.42245622756666673,-0.1950304370833333,0.2730839042333334,0,Normal
Room3,Room 3 - Office,2021-12-10 16:00:00+08:00,430.7727305083333,26.7889814375,61.20129744333334,1.8822591603333334,0.8333333333333334,1.0,0.0,0.8333333333333334,0.14330034166666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,1,Occupied,2021-12-10,16,Friday,False,2021-12,0.34584134716666665,0.15476152499999998,0.41194319765,-0.20254100549999998,0.25718167265,0,Normal
